70,275,2,1,0,-1,0,-1
32,1129,2,2,1,1,0,1
46,2149,2,2,1,1,0,1
40,1062,2,2,1,1,0,-1
33,1271,2,3,1,1,0,0
30,292,2,2,1,1,1,1
30,4,2,2,0,1,0,0
33,336,2,2,0,1,0,1
28,0,2,3,1,1,0,0
61,1515,2,1,1,-1,0,1
41,1836,2,2,1,1,1,1
39,238,2,2,1,1,0,0
37,46,2,3,1,1,0,1
46,4105,2,2,1,1,0,1
32,-55,2,2,1,1,0,0
32,674,2,2,1,1,1,0
49,3915,2,1,1,1,0,1
48,1738,2,2,1,1,0,1
36,543,2,3,1,1,0,1
57,12048,2,1,1,1,0,1
53,8112,2,2,1,1,1,-1
33,4020,2,3,1,1,1,1
26,744,2,2,0,1,0,1
36,11387,2,3,0,1,0,1
32,-292,2,2,1,1,1,1
33,215,2,2,0,1,0,1
47,342,2,2,1,-1,0,-1
31,1131,2,2,1,1,1,1
36,1160,2,2,1,1,0,1
38,293,2,3,0,1,0,1
34,194,2,2,1,1,1,0
33,855,2,2,0,1,0,1
58,1636,2,3,0,1,0,1
61,0,2,3,1,1,0,1
57,491,2,1,1,1,0,1
50,202,2,3,1,1,0,1
62,180,2,2,0,1,0,1
41,217,2,2,1,1,0,1
32,133,2,2,0,1,0,0
34,0,2,3,0,1,0,1
28,152,2,2,1,1,0,1
33,2173,2,3,1,1,0,1
39,649,2,2,1,1,0,0
70,853,2,0,0,-1,0,1
29,5698,2,3,0,1,0,1
41,2689,2,2,1,1,0,1
38,1344,2,2,1,1,0,-1
44,897,2,3,1,1,1,0
38,8381,2,2,0,1,0,0
31,205,2,2,1,1,0,0
76,1411,2,1,0,1,0,-1
36,11174,2,2,1,1,0,0
58,3612,2,2,1,1,0,0
58,2745,2,1,0,-1,1,-1
53,2581,2,1,0,1,0,1
44,0,2,2,1,1,0,0
47,2290,2,3,0,1,0,1
27,439,2,2,1,1,0,0
54,2656,2,1,1,1,0,-1
19,626,2,2,0,-1,0,0
59,3302,2,1,0,1,0,1
32,3981,2,3,1,1,0,0
42,2397,2,2,1,1,0,-1
32,388,2,1,1,1,0,1
31,430,2,2,1,1,0,0
50,254,2,2,1,1,0,1
27,484,2,2,1,1,0,0
31,0,2,3,1,1,0,0
44,4581,2,1,1,1,0,1
38,6158,2,3,1,1,0,0
35,444,2,2,1,1,0,1
32,-613,2,2,1,1,0,-1
37,3649,2,3,1,1,0,0
69,21446,2,2,0,-1,0,1
40,677,2,3,1,1,0,1
30,1683,2,3,0,-1,0,0
31,407,2,2,1,1,0,1
34,2660,2,2,1,1,0,0
40,985,2,2,1,1,0,0
34,1393,2,3,1,1,0,0
37,876,2,3,1,1,0,0
30,837,2,1,1,1,0,1
56,3498,2,1,0,1,0,1
31,2317,2,2,0,1,0,0
51,1801,2,3,0,-1,0,1
39,937,2,3,0,1,0,1
35,26,2,3,0,1,0,-1
52,281,2,1,1,1,0,1
59,893,2,3,1,1,0,-1
32,-53,2,2,1,1,0,1
51,2337,2,0,1,1,0,1
33,1397,2,2,1,1,0,1
37,1762,2,2,0,1,0,1
39,0,2,2,1,1,0,1
72,4269,2,2,0,-1,0,1
32,760,2,2,1,1,0,0
36,453,2,1,1,1,0,1
32,202,2,2,1,1,0,0
29,1232,2,2,1,1,0,0
42,2189,2,2,0,1,0,-1
33,23663,2,3,1,1,0,0
67,2301,2,1,0,-1,0,1
40,158,2,2,1,1,0,1
35,1350,2,3,1,1,0,0
43,1306,2,2,1,1,0,0
32,309,2,2,1,1,1,0
29,589,2,2,1,1,0,-1
31,382,2,2,1,1,0,1
41,1597,2,2,1,1,0,1
49,-464,2,2,1,1,0,-1
57,5041,2,1,1,1,0,-1
34,486,2,2,1,1,0,0
43,985,2,1,1,1,0,1
42,665,2,0,1,1,0,1
28,577,2,3,1,1,0,1
46,624,2,2,1,1,0,1
33,666,2,3,1,1,0,1
39,467,2,1,1,1,0,1
29,2553,2,2,1,1,0,0
39,63,2,3,1,1,0,1
33,-665,2,2,1,1,1,0
34,352,2,3,1,1,0,1
28,5542,2,1,1,1,0,1
52,979,2,2,1,1,0,1
31,2530,2,3,1,1,0,0
37,-670,2,3,1,1,0,0
33,1209,2,1,1,1,0,1
42,244,2,1,1,1,0,1
37,345,2,2,1,1,1,1
36,937,2,3,1,1,0,0
36,3102,2,2,1,1,0,-1
54,2110,2,1,1,1,0,1
29,13654,2,2,1,1,1,0
58,8195,2,2,1,1,0,1
38,1933,2,2,1,1,0,1
33,359,2,1,1,1,1,1
52,3469,2,3,1,1,0,0
50,825,2,2,1,1,0,1
39,267,2,3,1,1,1,-1
35,1063,2,2,1,1,1,0
23,1158,2,1,1,1,0,1
38,290,2,1,1,1,0,1
30,726,2,3,1,1,0,0
47,-54,2,2,1,1,0,1
26,2669,2,2,1,1,0,0
33,778,2,2,1,1,0,0
31,1981,2,2,1,1,0,1
37,8311,2,2,1,1,0,0
35,-101,2,2,1,1,0,0
38,904,2,2,1,1,0,-1
39,200,2,3,1,1,0,1
24,525,2,2,1,1,0,0
37,1762,2,3,1,1,0,-1
39,1957,2,2,1,1,1,-1
31,816,2,3,1,1,0,0
20,423,2,2,1,1,0,0
31,81,2,2,1,1,0,-1
33,322,2,3,1,1,0,1
28,94,2,2,1,1,0,0
36,2687,2,3,0,1,0,1
56,6483,2,2,1,1,0,0
28,-1,2,0,1,1,0,1
43,1123,2,0,1,1,0,1
35,545,2,2,1,1,0,1
25,431,2,0,1,1,0,0
29,525,2,2,1,1,0,0
47,3480,2,2,0,1,0,1
39,-17,2,2,0,1,0,-1
51,2964,2,2,1,1,0,1
48,-251,2,3,0,1,0,1
37,504,2,0,1,1,0,0
31,183,2,2,0,1,0,1
40,2284,2,2,1,1,0,0
51,2523,2,3,1,1,0,0
29,10045,2,1,1,1,0,1
47,327,2,2,1,1,0,1
37,1300,2,3,1,1,0,1
46,96,2,1,1,1,0,0
25,3,2,3,1,1,1,0
32,1078,2,2,1,1,0,1
34,1534,2,0,1,1,0,0
30,0,2,2,1,-1,0,0
54,736,2,2,1,1,0,1
33,1354,2,3,1,1,0,0
40,887,2,1,1,1,0,1
33,302,2,3,1,-1,1,1
49,2416,2,2,1,1,0,1
35,3751,2,3,1,1,0,-1
24,146,2,0,0,-1,0,1
37,1592,2,3,1,-1,0,-1
35,485,2,2,1,1,0,1
54,0,2,2,0,1,0,1
39,691,2,3,1,1,1,1
51,0,2,2,1,1,1,1
36,2774,2,2,1,1,0,1
30,424,2,3,0,1,0,0
37,952,2,2,1,1,0,1
55,111,2,0,0,1,0,0
30,9,2,1,1,1,1,1
35,0,2,2,1,1,0,0
57,207,2,1,1,1,0,-1
47,1375,2,2,1,1,0,1
44,294,2,1,0,1,0,1
38,1004,2,3,1,1,0,1
36,1414,2,2,1,1,0,0
48,543,2,2,1,1,0,1
41,795,2,1,1,1,1,1
46,1550,2,2,1,1,0,1
35,824,2,3,1,1,0,0
45,1144,2,2,1,1,0,-1
38,1576,2,1,1,1,0,1
74,3771,2,2,0,-1,0,1
33,2441,2,3,1,1,1,1
34,934,2,3,1,1,0,1
42,1598,2,2,1,1,1,1
30,445,2,2,1,1,0,0
31,68,2,2,1,1,0,0
40,31,2,2,1,1,0,1
32,528,2,1,1,1,0,0
31,1205,2,2,1,1,0,0
36,753,2,3,0,1,0,1
29,2121,2,2,0,1,0,1
48,741,2,2,1,1,0,1
27,2171,2,2,1,1,0,1
38,0,2,2,1,1,0,-1
31,770,2,2,1,1,0,0
28,1428,2,2,1,1,0,1
30,26,2,3,1,1,0,1
29,268,2,3,0,1,0,0
35,4319,2,1,0,1,0,1
37,26,2,3,0,1,0,1
42,8238,2,2,1,1,1,1
31,855,2,2,1,1,0,0
35,0,2,3,1,1,0,1
50,854,2,2,0,1,0,1
40,644,2,1,1,1,0,1
38,614,2,2,1,1,0,-1
30,818,2,2,1,1,1,0
27,274,2,2,1,1,0,0
42,214,2,2,0,1,0,-1
54,3170,2,1,1,1,0,1
43,-932,2,2,1,1,0,1
30,198,2,3,1,1,0,0
48,430,2,3,1,1,0,0
51,212,2,2,1,1,1,-1
20,1681,2,2,0,-1,0,0
45,3512,2,1,0,1,0,1
43,240,2,3,1,1,0,1
38,9610,2,2,1,1,0,0
50,180,2,1,1,1,0,1
56,51,2,2,1,1,1,1
53,-2,2,2,1,1,1,1
31,297,2,2,1,1,0,1
49,1019,2,1,1,1,0,1
36,2511,2,2,1,1,0,0
32,519,2,3,1,1,0,0
43,2519,2,1,1,1,0,1
29,300,2,2,1,1,0,1
38,281,2,2,1,1,0,1
36,4788,2,3,1,1,0,0
50,-197,2,2,1,1,0,1
35,783,2,2,1,1,0,1
36,736,2,1,1,1,0,0
37,0,2,2,1,1,0,1
47,5012,2,2,1,1,0,1
36,470,2,3,1,1,0,0
43,1138,2,2,0,1,0,1
48,113,2,2,1,1,0,1
41,669,2,2,1,1,0,0
36,1790,2,2,1,1,0,1
42,1154,2,0,1,1,0,1
37,2848,2,2,1,1,0,1
31,319,2,3,1,1,0,0
26,-277,2,0,1,1,0,1
44,2422,2,3,1,1,0,-1
35,951,2,2,1,1,0,-1
47,109,2,3,1,1,0,1
42,560,2,1,1,1,1,1
36,4596,2,3,1,1,0,1
37,0,2,2,1,1,0,0
24,60,2,2,1,1,0,0
32,1273,2,2,1,1,0,1
32,5,2,1,1,1,0,1
35,6,2,3,1,1,1,1
44,35,2,2,1,1,0,-1
35,1473,2,3,1,1,1,1
38,2084,2,3,1,1,0,1
42,1027,2,2,1,1,0,1
48,6627,2,2,1,1,0,0
33,1036,2,2,1,1,1,0
36,918,2,3,1,1,0,0
49,2015,2,2,1,1,0,1
26,1216,2,3,1,1,0,0
39,2366,2,1,1,1,0,1
32,301,2,2,1,1,0,0
38,183,2,2,1,1,0,1
32,1167,2,2,1,1,1,1
39,-367,2,2,1,1,0,1
29,828,2,3,1,1,0,0
40,-214,2,1,1,1,0,1
43,601,2,1,1,1,0,1
42,695,2,1,1,1,0,1
20,4137,2,0,1,-1,0,0
33,617,2,3,1,1,0,0
38,516,2,3,1,1,0,1
36,3350,2,1,1,1,0,1
53,3703,2,2,1,1,0,1
32,5511,2,1,0,1,0,1
41,-692,2,1,1,1,0,1
35,124,2,2,1,1,0,-1
34,395,2,3,1,1,0,0
47,392,2,2,1,1,1,-1
31,4457,2,2,1,1,0,1
30,411,2,2,1,1,0,0
54,3994,2,2,0,1,1,1
38,4582,2,2,1,1,0,1
42,611,2,2,1,1,0,-1
32,1121,2,2,1,1,1,-1
34,1524,2,3,1,1,0,1
38,1617,2,3,1,1,0,1
36,866,2,2,1,1,0,1
39,2140,2,2,1,1,0,-1
41,431,2,2,1,1,0,0
50,469,2,3,0,1,0,1
24,0,2,2,1,1,0,1
45,2958,2,1,1,1,0,1
33,67,2,3,1,1,0,1
27,639,2,2,1,1,0,0
24,630,2,2,1,1,0,0
35,0,2,2,1,1,0,0
34,2720,2,1,1,1,0,1
39,0,2,3,1,1,0,0
32,14,2,2,1,1,1,0
34,1943,2,3,1,1,0,0
41,433,2,2,1,1,0,1
42,12,2,2,1,1,0,1
54,0,2,0,1,1,0,-1
66,525,2,3,0,-1,0,1
35,160,2,2,1,1,1,1
39,284,2,2,1,1,1,-1
41,-76,2,2,1,1,0,1
77,639,2,1,0,-1,0,-1
42,52,2,3,1,1,0,1
42,734,2,2,1,1,0,0
43,245,2,0,1,1,0,1
44,75,2,1,1,1,0,-1
33,818,2,2,1,1,1,-1
35,1906,2,3,1,1,0,1
46,57,2,1,1,1,0,1
35,2415,2,2,1,1,1,1
53,241,2,1,1,1,0,1
33,1423,2,3,1,1,0,0
32,932,2,3,1,1,0,0
28,844,2,3,0,-1,0,0
40,750,2,2,1,1,1,1
44,38,2,3,1,1,0,1
53,1319,2,3,1,1,0,1
48,117,2,2,1,1,0,1
35,126,2,2,1,1,0,1
39,180,2,2,1,1,0,1
39,0,2,3,0,1,0,-1
40,471,2,1,1,1,0,-1
25,1312,2,2,1,1,0,0
41,5219,2,2,1,1,0,0
33,7048,2,2,1,1,0,1
44,125,2,2,1,1,0,0
37,168,2,2,1,1,0,1
37,1594,2,3,1,1,0,1
52,208,2,1,1,1,0,1
34,872,2,3,1,1,0,0
32,8436,2,3,1,1,0,0
35,44,2,2,1,1,0,1
35,74,2,2,1,1,0,0
36,660,2,2,1,1,1,1
34,79,2,2,1,1,0,1
33,148,2,2,1,1,0,0
38,397,2,2,1,1,0,0
37,346,2,2,1,1,0,1
54,105,2,2,1,1,0,0
33,525,2,3,1,1,1,-1
53,51,2,2,1,1,0,1
31,-170,2,2,1,1,1,1
33,110,2,3,1,1,1,1
33,514,2,0,1,1,0,0
42,1118,2,2,1,1,0,-1
53,1794,2,1,1,1,0,1
41,121,2,2,1,1,0,1
50,1111,2,2,1,1,0,-1
33,1940,2,2,1,1,0,0
41,442,2,2,1,1,1,1
48,191,2,3,1,1,0,0
37,590,2,2,1,1,0,1
29,933,2,2,1,1,0,1
42,798,2,2,0,1,0,1
59,2358,2,1,1,1,0,1
56,3738,2,2,1,-1,0,1
54,1895,2,1,1,1,0,1
30,459,2,1,1,1,0,0
33,216,2,2,1,1,1,1
35,-402,2,2,1,1,0,-1
44,279,2,1,1,1,0,1
34,528,2,3,1,1,0,-1
35,232,2,3,1,1,1,1
42,120,2,2,1,1,0,1
28,781,2,2,1,1,0,0
34,0,2,2,1,1,0,0
44,788,2,2,1,1,0,1
44,566,2,2,1,1,1,1
43,264,2,2,1,1,0,1
43,664,2,3,1,1,0,0
47,2128,2,2,1,1,0,1
52,98,2,1,1,1,0,1
34,1134,2,2,1,1,0,1
55,865,2,2,1,1,0,1
40,127,2,1,1,1,0,1
25,1790,2,2,0,-1,0,0
36,456,2,2,1,1,1,1
37,616,2,2,1,1,0,1
37,1399,2,2,1,1,0,1
28,378,2,2,1,-1,0,0
46,450,2,2,1,1,0,1
34,210,2,2,1,1,1,1
64,493,2,1,0,-1,0,1
33,135,2,2,1,1,0,1
33,489,2,2,1,1,0,1
44,445,2,2,1,1,0,-1
39,510,2,1,1,1,0,1
36,442,2,1,1,1,0,1
37,90,2,2,1,1,0,0
34,1226,2,2,1,1,0,1
38,245,2,2,1,1,1,0
50,181,2,2,1,1,0,1
47,1536,2,2,1,1,0,1
42,205,2,1,1,1,0,1
41,359,2,2,1,1,0,1
36,295,2,1,1,1,0,0
30,249,2,2,1,1,0,1
37,0,2,3,1,1,0,1
34,703,2,2,0,1,0,1
31,391,2,2,1,1,0,0
33,7,2,2,1,1,0,1
51,296,2,0,0,1,0,1
42,5354,2,2,1,1,0,-1
34,63,2,2,1,1,0,0
50,325,2,2,1,1,0,1
36,263,2,1,1,1,0,0
32,-402,2,2,1,1,0,0
52,-779,2,1,1,-1,1,-1
38,3242,2,1,1,1,0,1
38,35,2,3,1,1,0,0
29,3508,2,1,1,1,0,0
50,512,2,2,1,1,1,1
35,0,2,2,1,1,0,1
39,0,2,3,0,1,0,1
29,770,2,2,1,1,0,0
52,1374,2,2,1,1,0,1
52,568,2,2,1,1,0,1
35,293,2,2,1,1,0,1
43,-88,2,1,1,1,1,1
32,1059,2,3,1,1,0,0
31,-163,2,2,1,1,0,1
33,202,2,2,1,1,0,1
43,-181,2,1,1,1,0,1
34,2595,2,2,1,1,1,1
32,435,2,2,1,1,0,1
54,-133,2,2,1,1,0,1
38,8444,2,2,1,1,0,1
33,288,2,2,1,1,0,1
38,0,2,3,1,1,0,1
28,1065,2,2,1,1,1,0
34,-126,2,2,1,1,0,1
28,-92,2,2,1,1,0,1
29,32,2,2,1,1,1,0
24,578,2,2,1,1,0,0
24,9,2,2,1,1,1,1
32,294,2,3,1,1,0,-1
36,670,2,3,1,1,0,0
30,595,2,2,1,1,0,0
43,948,2,2,1,1,0,1
60,13546,2,3,0,1,0,1
45,407,2,1,1,-1,0,-1
39,561,2,1,1,1,0,0
43,243,2,2,1,1,0,0
31,658,2,2,1,1,1,1
31,314,2,2,1,1,0,1
24,372,2,2,1,-1,0,0
28,490,2,2,1,1,0,1
30,971,2,2,1,1,0,0
29,314,2,2,1,1,1,1
46,-175,2,1,1,1,1,1
33,375,2,2,1,1,0,0
42,414,2,2,1,1,0,1
54,6525,2,3,1,1,0,1
34,329,2,1,1,1,0,1
34,598,2,2,1,1,0,0
33,289,2,3,1,1,0,0
31,578,2,3,1,1,0,0
35,48,2,2,1,1,0,-1
31,223,2,2,1,1,0,0
33,264,2,2,1,1,0,0
43,214,2,2,1,1,0,1
54,551,2,1,1,1,0,1
36,253,2,2,1,1,0,-1
36,-508,2,3,1,1,0,0
36,543,2,2,1,1,0,-1
33,48,2,2,1,1,0,0
30,-43,2,2,1,1,1,1
55,1187,2,1,1,1,0,0
28,16,2,2,0,1,0,0
46,523,2,3,1,1,0,1
30,306,2,0,1,1,0,0
32,782,2,2,1,1,0,0
32,329,2,2,1,-1,0,0
39,394,2,1,1,1,0,1
22,104,2,2,1,1,0,0
55,505,2,3,1,1,0,1
35,793,2,1,1,1,0,1
34,642,2,2,1,1,0,1
35,457,2,2,1,1,0,1
38,-113,2,3,1,1,0,1
51,615,2,3,1,1,0,1
36,302,2,2,1,1,0,1
36,953,2,3,1,1,0,0
52,3429,2,2,1,1,0,1
39,1408,2,2,1,1,0,1
39,1413,2,2,1,1,0,0
36,247,2,3,0,1,0,1
37,1776,2,2,1,1,1,1
34,436,2,3,1,1,0,1
41,1010,2,2,1,1,0,1
38,2264,2,2,1,1,0,1
35,195,2,2,1,1,0,1
48,1143,2,2,1,1,0,1
40,4795,2,2,1,1,0,1
45,976,2,2,1,1,0,-1
40,190,2,1,1,1,1,-1
34,334,2,2,1,1,0,1
30,398,2,2,1,1,0,1
33,3975,2,2,1,1,1,0
34,1641,2,2,1,1,0,1
43,316,2,2,1,1,0,1
55,2990,2,2,1,1,0,1
32,1074,2,1,1,1,0,1
30,2,2,2,1,1,1,1
30,5,2,2,0,1,0,1
37,-90,2,2,1,1,0,1
34,172,2,1,1,1,0,-1
52,383,2,1,1,-1,1,1
44,887,2,2,1,1,0,1
33,1558,2,2,1,1,0,0
22,-7,2,2,1,1,0,0
53,197,2,2,1,1,0,1
29,580,2,2,1,1,1,1
28,437,2,2,1,1,1,0
44,228,2,1,1,1,0,1
31,99,2,1,1,1,0,1
34,747,2,2,1,1,1,1
40,300,2,2,1,1,1,-1
34,21,2,2,0,1,0,1
54,736,2,1,1,1,1,1
28,675,2,2,1,1,0,1
34,0,2,3,1,1,0,0
37,9269,2,3,1,1,1,1
58,1476,2,2,1,1,0,1
37,722,2,0,1,1,0,1
33,273,2,2,1,1,0,-1
36,275,2,2,1,1,0,0
32,9,2,2,1,1,0,1
28,3028,2,2,1,1,0,0
31,985,2,3,1,1,0,0
32,1912,2,2,1,1,0,1
34,91,2,3,0,1,0,1
54,426,2,2,1,1,0,1
40,556,2,2,1,1,0,0
45,271,2,1,1,1,1,1
29,205,2,2,1,1,0,0
34,-44,2,2,1,1,1,1
32,225,2,2,1,1,0,1
56,1222,2,2,1,1,1,0
74,4515,2,3,0,1,0,1
49,1096,2,2,1,1,0,1
39,260,2,2,1,1,0,1
38,825,2,2,1,1,0,1
34,-317,2,2,1,1,0,0
38,398,2,1,1,1,1,1
48,408,2,3,1,1,0,1
31,8295,2,2,1,1,0,1
36,1272,2,2,1,1,0,1
30,69,2,2,1,1,0,0
79,3481,2,1,0,-1,0,1
38,5432,2,3,1,1,1,1
60,0,2,1,1,-1,0,1
30,-6,2,2,1,1,0,1
36,265,2,3,1,1,0,0
53,2018,2,1,1,1,1,1
34,2021,2,2,1,1,1,1
30,578,2,2,1,1,1,1
40,928,2,0,1,1,0,1
48,185,2,1,1,1,0,0
41,43,2,2,1,1,0,-1
32,1415,2,2,1,1,0,0
30,2017,2,3,1,1,0,0
57,93,2,1,1,1,0,1
39,-3058,2,3,1,1,1,1
42,-256,2,2,1,1,0,1
40,1028,2,2,1,1,1,1
46,229,2,2,1,1,0,1
39,375,2,2,1,1,1,1
41,382,2,2,1,1,0,1
42,115,2,2,1,1,1,1
34,1467,2,2,1,1,0,1
50,432,2,3,1,1,0,-1
41,598,2,3,1,1,0,0
48,540,2,2,1,1,0,0
34,277,2,1,1,1,0,1
53,-172,2,2,1,-1,1,-1
36,733,2,1,1,1,0,1
33,5,2,1,1,1,0,1
40,224,2,2,1,1,0,0
31,968,2,2,0,1,0,1
29,760,2,3,0,1,1,1
29,137,2,2,1,1,0,1
49,5795,2,3,1,1,0,1
32,7107,2,2,1,1,0,1
38,165,2,3,1,1,0,1
36,-196,2,3,1,1,1,1
35,397,2,3,1,1,0,0
30,1171,2,2,1,1,0,1
33,499,2,1,0,1,0,1
30,390,2,2,1,1,0,0
34,4963,2,2,1,1,0,1
29,191,2,2,1,1,0,1
31,375,2,2,1,-1,0,1
33,26,2,2,1,1,0,1
41,475,2,2,1,1,0,1
33,-219,2,1,1,1,0,1
43,-447,2,2,1,1,0,-1
47,683,2,1,0,1,0,0
47,385,2,3,1,1,0,1
38,2273,2,3,1,1,0,0
40,572,2,1,1,1,1,1
31,4,2,2,1,1,0,1
36,1010,2,1,1,1,0,1
45,61,2,1,0,1,0,1
41,445,2,3,1,1,0,0
37,188,2,1,1,1,0,1
38,4771,2,2,1,1,0,1
47,8148,2,2,1,1,0,1
43,1127,2,2,1,1,0,1
37,3154,2,1,1,1,0,1
37,0,2,1,1,1,0,1
49,816,2,1,1,1,0,1
31,1990,2,3,1,1,1,1
33,5833,2,2,1,1,0,1
36,142,2,2,1,1,0,1
33,3669,2,3,1,1,0,1
51,528,2,2,1,1,0,1
35,3217,2,3,1,1,1,1
30,246,2,2,1,1,0,1
39,390,2,1,1,1,0,1
29,1180,2,2,1,1,0,1
39,315,2,2,1,1,0,1
32,703,2,3,1,1,0,0
38,424,2,2,1,1,0,1
36,-26,2,3,0,1,0,1
41,450,2,1,1,1,0,1
39,248,2,2,1,1,0,1
35,2200,2,2,1,1,0,1
38,382,2,2,1,1,0,-1
34,277,2,3,1,1,0,1
39,186,2,2,1,1,0,1
44,1277,2,3,1,1,0,0
33,9305,2,2,1,1,0,1
34,678,2,2,1,1,0,1
35,270,2,2,1,1,0,0
35,437,2,2,1,1,0,1
38,507,2,2,1,1,0,1
32,199,2,2,1,-1,0,0
32,-109,2,3,1,1,1,0
38,884,2,2,1,1,1,0
37,395,2,2,1,1,0,1
61,876,2,1,0,-1,0,-1
37,209,2,2,1,1,0,1
36,351,2,2,1,1,0,1
32,801,2,2,1,1,0,0
52,940,2,1,1,1,0,1
44,266,2,2,1,1,0,1
37,3977,2,1,1,1,0,1
46,85,2,1,1,1,0,1
45,2348,2,1,1,1,0,1
34,520,2,3,1,1,0,1
37,3954,2,3,1,1,0,0
71,2988,2,1,0,-1,0,1
36,92,2,2,1,1,0,0
35,430,2,2,1,1,0,1
40,824,2,2,1,1,0,1
39,5873,2,2,0,1,0,-1
34,2945,2,3,1,1,0,0
55,566,2,2,1,1,0,1
31,371,2,2,1,1,1,1
30,134,2,2,1,1,0,1
40,668,2,2,1,1,0,1
49,29,2,2,1,1,0,1
36,696,2,3,0,1,0,1
44,-372,2,2,1,1,0,1
36,185,2,0,1,1,1,0
43,90,2,2,1,1,0,1
36,-487,2,2,1,1,0,0
35,199,2,2,1,1,0,1
59,6290,2,1,1,1,0,-1
24,-220,2,2,1,1,0,1
38,593,2,2,1,1,0,-1
32,671,2,2,1,1,0,0
48,266,2,3,1,1,0,-1
33,-274,2,0,1,1,1,-1
35,372,2,2,1,1,0,1
42,1545,2,2,1,1,0,1
32,391,2,1,1,1,0,1
31,62,2,2,0,1,0,1
46,1631,2,3,1,1,0,0
58,221,2,2,1,1,0,1
30,1224,2,2,1,1,0,0
52,340,2,2,1,1,0,-1
33,582,2,2,1,1,0,1
27,-116,2,2,1,1,1,0
38,0,2,1,1,1,0,0
35,528,2,2,1,1,0,1
30,2025,2,3,1,1,0,1
54,641,2,2,1,1,0,1
33,266,2,2,1,1,1,0
37,7785,2,3,1,1,0,1
33,301,2,3,1,1,0,0
42,314,2,2,1,1,1,1
42,250,2,2,1,1,0,1
33,2254,2,2,1,1,0,1
31,817,2,1,1,1,0,0
45,396,2,2,1,1,0,1
35,1728,2,2,1,1,0,1
34,264,2,2,1,1,0,0
35,193,2,3,1,1,0,1
30,739,2,3,1,1,0,0
30,939,2,2,1,1,0,0
38,710,2,2,1,1,0,1
37,146,2,3,1,1,0,0
34,11,2,3,1,1,0,1
48,3688,2,1,1,1,0,0
37,982,2,2,1,1,0,1
26,3044,2,3,1,1,1,0
30,393,2,2,1,1,0,1
25,1105,2,2,1,1,0,0
40,1802,2,1,1,1,0,1
32,2114,2,1,1,1,0,1
28,254,2,2,0,1,1,1
47,-245,2,2,1,1,0,1
51,1126,2,1,1,1,0,1
34,879,2,2,1,1,0,1
35,520,2,0,1,1,0,1
30,658,2,2,1,1,0,1
33,806,2,2,0,1,0,1
32,103,2,2,1,1,0,0
29,297,2,2,1,1,0,1
28,175,2,3,1,1,0,0
46,790,2,2,1,1,0,1
32,453,2,2,1,1,0,-1
45,1577,2,2,1,1,0,1
35,586,2,2,1,1,1,1
29,103,2,3,1,1,0,1
28,19,2,3,0,1,0,0
43,0,2,2,1,1,0,1
33,557,2,1,1,1,0,0
33,91,2,2,1,1,0,0
30,495,2,1,1,1,0,1
41,1380,2,2,1,1,0,1
34,165,2,1,1,1,0,1
58,650,2,1,1,-1,1,1
30,3392,2,3,1,1,0,0
60,381,2,3,1,-1,0,-1
31,0,2,2,0,1,0,0
40,0,2,2,1,1,0,0
39,625,2,2,1,1,0,1
28,258,2,3,0,1,1,1
30,732,2,2,1,1,0,0
49,687,2,2,1,1,0,1
29,441,2,2,1,1,0,0
41,96,2,1,1,1,1,1
38,194,2,2,1,1,0,1
29,602,2,2,1,1,1,1
34,3986,2,1,1,1,0,1
38,76,2,2,1,1,0,-1
31,0,2,2,1,1,0,0
37,539,2,2,1,1,1,1
31,1130,2,3,1,1,0,0
33,-124,2,2,0,1,0,1
30,-280,2,2,1,1,0,1
48,0,2,3,1,1,0,1
49,2159,2,2,0,1,0,1
31,102,2,2,1,1,0,0
50,1389,2,0,1,1,0,1
28,1106,2,2,1,1,0,0
41,927,2,2,1,1,0,-1
43,175,2,3,1,1,0,1
47,91,2,1,1,1,0,-1
29,3432,2,2,1,1,0,0
35,633,2,3,1,1,0,0
32,-56,2,1,1,1,1,1
42,705,2,2,1,1,0,1
36,313,2,2,1,1,1,-1
37,752,2,2,1,1,0,-1
31,144,2,2,1,1,0,0
40,679,2,2,1,1,0,1
32,0,2,1,1,1,0,-1
47,407,2,2,1,1,0,1
29,674,2,2,0,1,0,0
36,526,2,2,1,1,0,1
43,773,2,2,1,1,0,-1
50,148,2,2,1,1,0,-1
31,603,2,2,1,1,1,0
35,603,2,2,1,1,0,1
31,1207,2,2,1,1,0,0
37,860,2,3,1,1,0,1
34,170,2,1,1,1,1,1
44,797,2,2,1,1,0,1
38,4082,2,3,1,1,0,0
25,1294,2,3,0,1,0,0
37,1796,2,1,1,1,1,1
28,230,2,2,1,1,1,0
34,551,2,3,1,1,0,1
32,28,2,2,1,1,0,0
27,2821,2,3,1,1,0,0
53,2124,2,3,1,1,0,1
35,3487,2,2,1,1,0,1
43,9261,2,3,1,1,0,1
34,1806,2,3,1,1,0,1
42,284,2,2,1,1,0,0
46,3854,2,1,1,1,0,-1
39,2118,2,1,1,1,0,1
33,0,2,3,1,1,0,1
35,451,2,3,1,1,0,1
37,152,2,1,1,1,0,1
53,778,2,1,1,1,0,-1
53,-163,2,2,1,1,0,-1
26,647,2,2,1,1,0,1
57,2326,2,3,0,1,0,1
32,4887,2,2,1,1,0,1
27,872,2,2,1,1,0,1
34,260,2,2,1,1,0,1
